open_time,open,high,low,close,volume,target_price,return_1d,ma_3d,ma_7d,vol_3d
2025-08-12,4221.31,4640.0,4216.61,4589.31,8478717.163,4748.37,0.08717672949866273,4243.06,3991.1471428571426,232.66
2025-08-13,4589.31,4783.62,4562.59,4748.37,7960032.485,4545.26,0.03465880491838624,4353.13,4131.021428571429,267.0500000000002
2025-08-14,4748.36,4794.0,4451.0,4545.26,10442559.67,4437.16,-0.04277467846861127,4519.663333333333,4283.472857142858,283.3966666666668
2025-08-15,4545.26,4670.23,4364.0,4437.16,7420333.141,4420.22,-0.023783017913166726,4627.6466666666665,4374.452857142857,329.14000000000004
2025-08-16,4437.15,4488.33,4370.0,4420.22,3186954.848,4470.66,-0.003817757304221514,4576.929999999999,4435.611428571429,290.0866666666664
2025-08-17,4420.22,4574.95,4392.45,4470.66,4146129.176,4311.73,0.011411196727764583,4467.546666666666,4458.628571428571,255.85333333333315
2025-08-18,4470.66,4480.0,4224.1,4311.73,8232985.759,4073.94,-0.03554956091494332,4442.68,4490.327142857143,202.35333333333315
2025-08-19,4311.72,4354.22,4064.96,4073.94,7641112.186,4334.5,-0.05514955713831793,4400.87,4503.244285714286,185.5766666666665
2025-08-20,4073.93,4376.13,4060.0,4334.5,7670009.51,4223.7,0.06395774115475428,4285.443333333333,4429.62,242.55333333333328
2025-08-21,4334.5,4338.94,4202.0,4223.7,4937369.302,4830.37,-0.0255623485984543,4240.056666666666,4370.495714285715,287.09666666666664
2025-08-22,4223.69,4888.49,4206.0,4830.37,11984283.633,4777.26,0.1436347278452541,4210.713333333333,4324.558571428572,247.4433333333333
2025-08-23,4830.36,4830.37,4662.25,4777.26,3997279.661,4778.32,-0.010995016944871705,4462.856666666666,4380.731428571428,378.5199999999998
2025-08-24,4777.25,4957.67,4702.47,4778.32,6361395.851,4374.25,0.00022188451120497277,4610.443333333333,4431.737142857142,329.1833333333331
2025-08-25,4778.33,4796.8,4331.15,4374.25,9104476.925,4598.49,-0.08456319375847576,4795.316666666666,4475.688571428572,368.6033333333332
2025-08-26,4374.25,4632.92,4310.0,4598.49,6833123.715,4504.84,0.05126364519631932,4643.276666666666,4484.62,296.32333333333344
2025-08-27,4598.5,4662.5,4479.01,4504.84,5766618.714,4509.1,-0.020365380809787448,4583.686666666666,4559.555714285714,347.92333333333346
2025-08-28,4504.86,4633.12,4425.0,4509.1,4426437.919,4358.65,0.0009456495680202348,4492.526666666666,4583.89,324.02000000000015
2025-08-29,4509.1,4514.66,4264.29,4358.65,6209654.111,4372.0,-0.033365860149475624,4537.4766666666665,4624.661428571429,238.1766666666666
2025-08-30,4358.65,4414.45,4254.97,4372.0,2942714.992,4389.58,0.0030628749727554805,4457.53,4557.272857142857,213.9933333333332
2025-08-31,4372.0,4498.0,4370.33,4389.58,3156027.534,4313.0,0.004021043000914881,4413.249999999999,4499.378571428571,205.98999999999978
2025-09-01,4389.58,4490.0,4205.49,4313.0,5447493.883,4324.59,-0.01744586042400409,4373.409999999999,4443.844285714286,179.17333333333318
2025-09-02,4313.0,4414.73,4254.33,4324.59,5122607.494,4448.22,0.002687224669603472,4358.193333333333,4435.094285714286,190.55333333333328
2025-09-03,4324.58,4488.36,4281.0,4448.22,3880391.161,4295.68,0.02858768114433974,4342.389999999999,4395.965714285715,190.85999999999999
2025-09-04,4448.22,4480.99,4263.0,4295.68,4894116.686,4305.71,-0.03429236863284635,4361.936666666666,4387.877142857143,217.42333333333318
2025-09-05,4295.68,4494.45,4252.47,4305.71,6326357.485,4271.69,0.0023349039034563646,4356.163333333333,4357.388571428572,195.2499999999997
2025-09-06,4305.71,4327.0,4220.0,4271.69,2147554.767,4303.84,-0.007901135933446657,4349.87,4349.825714285714,222.44333333333302
2025-09-07,4271.68,4336.05,4267.44,4303.84,1711470.552,4303.98,0.0075262952133701155,4291.026666666666,4335.495714285715,188.98999999999978
2025-09-08,4303.83,4382.75,4276.21,4303.98,3546410.615,4308.4,3.2529090300714714e-05,4293.746666666666,4323.2471428571425,139.19666666666672
2025-09-09,4303.97,4380.77,4275.0,4308.4,3523559.615,4347.83,0.001026956444964977,4293.169999999999,4321.958571428572,94.05000000000018
2025-09-10,4308.41,4453.56,4283.0,4347.83,4432223.474,4456.86,0.009151889332466911,4305.406666666666,4319.645714285714,93.64000000000033
2025-09-11,4347.83,4483.44,4328.88,4456.86,4235830.637,4710.83,0.02507687743081033,4320.07,4305.3042857142855,127.6233333333336
2025-09-12,4456.87,4750.0,4448.35,4710.83,4819201.204,4664.74,0.05698406501438247,4371.03,4328.33,143.6300000000001
2025-09-13,4710.82,4768.0,4603.0,4664.74,3171687.815,4602.0,-0.009783838516779442,4505.173333333333,4386.204285714286,208.92333333333318
2025-09-14,4664.74,4691.3,4575.0,4602.0,2511259.911,4521.54,-0.01344983857621218,4610.8099999999995,4442.354285714285,207.0699999999997
2025-09-15,4602.0,4668.0,4463.0,4521.54,4176404.992,4499.41,-0.017483702737940088,4659.19,4484.948571428571,194.3166666666666
2025-09-16,4521.54,4536.31,4421.01,4499.41,3109858.769,4588.3,-0.004894350155035698,4596.093333333333,4516.028571428571,162.10000000000005
2025-09-17,4499.41,4615.26,4404.08,4588.3,5124507.153,4585.31,0.019755923554421573,4540.983333333333,4543.315714285714,145.53333333333345
2025-09-18,4588.31,4642.6,4551.75,4585.31,2928393.691,4466.49,-0.0006516574766253225,4536.416666666666,4577.668571428571,177.16000000000017
2025-09-19,4585.32,4619.5,4433.0,4466.49,3411338.53,4478.27,-0.02591318798510911,4557.673333333333,4596.018571428571,139.11000000000027
2025-09-20,4466.48,4506.75,4451.62,4478.27,1210096.976,4443.01,0.0026374177486125916,4546.7,4561.112857142857,162.84333333333356
2025-09-21,4478.26,4497.01,4440.01,4443.01,1366255.572,4196.86,-0.007873576180087438,4510.0233333333335,4534.474285714286,110.82666666666682
2025-09-22,4443.0,4454.01,4000.88,4196.86,6100386.078,4162.25,-0.055401630876365515,4462.589999999999,4511.761428571428,99.54333333333336
2025-09-23,4196.87,4230.06,4112.43,4162.25,3491189.582,4150.51,-0.008246641536767907,4372.713333333333,4465.378571428571,188.42000000000007
2025-09-24,4162.25,4204.99,4070.0,4150.51,3047254.366,3873.1,-0.0028205898252147144,4267.373333333333,4417.2128571428575,209.25333333333342
2025-09-25,4150.51,4158.95,3822.0,3873.1,8452019.741,4030.17,-0.06683756935894636,4169.873333333332,4354.671428571429,235.25
2025-09-26,3873.1,4066.39,3866.0,4030.17,4740997.735,4017.01,0.04055407812863088,4061.953333333333,4252.927142857143,196.52333333333323
2025-09-27,4030.17,4038.62,3971.45,4017.01,1763090.139,4139.55,-0.003265370939687373,4017.9266666666663,4190.595714285714,224.10999999999981
2025-09-28,4017.01,4143.05,3963.1,4139.55,2514830.299,4212.98,0.030505276312481122,3973.4266666666663,4124.701428571429,201.50333333333325
2025-09-29,4139.54,4234.27,4080.0,4212.98,3781396.686,4142.75,0.01773864308922457,4062.2433333333324,4081.35,149.17000000000007
2025-09-30,4212.99,4246.87,4091.0,4142.75,3692892.942,4345.85,-0.01666991060959211,4123.179999999999,4083.652857142857,133.79666666666694
2025-10-01,4142.75,4356.07,4120.61,4345.85,4436505.357,4481.7,0.049025405829461244,4165.093333333332,4080.867142857143,163.36333333333354
2025-10-02,4345.85,4516.65,4330.11,4481.7,4471666.244,4511.11,0.03125970753707552,4233.86,4108.772857142857,181.8666666666668
2025-10-03,4481.7,4590.83,4426.0,4511.11,4421328.072,4484.79,0.006562242006381558,4323.433333333333,4195.715714285714,192.6233333333333
2025-10-04,4511.12,4515.8,4438.0,4484.79,1887541.368,4512.34,-0.005834484195685663,4446.219999999999,4264.421428571429,195.60999999999999
2025-10-05,4484.79,4618.44,4465.01,4512.34,3476365.707,4682.43,0.006142985513257093,4492.533333333333,4331.2471428571425,143.0566666666667
2025-10-06,4512.35,4734.99,4486.05,4682.43,3988549.973,4445.76,0.037694411325387644,4502.746666666666,4384.5028571428575,132.01999999999984
2025-10-07,4682.42,4754.0,4422.44,4445.76,5946456.672,4523.67,-0.050544268681005367,4559.853333333333,4451.567142857143,160.0566666666664
2025-10-08,4445.77,4556.75,4408.69,4523.67,3755083.452,4365.83,0.017524562729432036,4546.843333333333,4494.854285714286,244.64333333333312
2025-10-09,4523.66,4529.15,4262.55,4365.83,5102570.656,3819.99,-0.03489202351188303,4550.619999999999,4520.257142857143,242.85333333333347
2025-10-10,4365.83,4392.0,3400.0,3819.99,12017119.047,3744.99,-0.1250254819816622,4445.086666666666,4503.704285714286,248.7400000000001
2025-10-11,3820.0,3874.28,3640.0,3744.99,5215588.468,4149.99,-0.019633559250155086,4236.496666666666,4404.972857142858,468.8866666666666
2025-10-12,3744.99,4200.0,3692.96,4149.99,9472267.39,4239.7,0.10814448102665164,3976.936666666666,4299.2871428571425,497.62666666666655
2025-10-13,4150.0,4293.03,4034.12,4239.7,7867416.54,4123.05,0.021616919558842262,3904.9899999999993,4247.522857142857,577.7733333333334
2025-10-14,4239.7,4262.0,3885.09,4123.05,8470013.274,3983.81,-0.027513739179658825,4044.893333333332,4184.2757142857145,333.41
2025-10-15,4123.06,4216.12,3925.0,3983.81,5383244.01,3892.02,-0.033771116042735416,4170.913333333333,4138.174285714286,380.9533333333332
2025-10-16,3983.8,4089.34,3822.5,3892.02,5731700.779,3829.99,-0.023040757465842998,4115.5199999999995,4061.051428571428,308.97999999999985
2025-10-17,3892.02,3948.06,3671.0,3829.99,6653715.864,3887.01,-0.015937739271637885,3999.6266666666656,3993.3642857142854,311.6233333333333
2025-10-18,3830.0,3926.0,3817.21,3887.01,1938785.098,3980.59,0.014887767330985291,3901.939999999999,3994.792857142857,278.34
2025-10-19,3887.01,4030.0,3810.0,3980.59,3378168.171,3977.54,0.02407506026483075,3869.6733333333327,4015.0814285714287,217.56333333333336
2025-10-20,3980.6,4085.0,3906.89,3977.54,3964193.706,3871.11,-0.0007662180732002088,3899.1966666666663,3990.8814285714284,201.94999999999996
2025-10-21,3977.54,4108.41,3838.21,3871.11,6065458.751,3803.93,-0.026757744736696565,3948.3799999999997,3953.4300000000003,168.9666666666667
2025-10-22,3871.11,3887.45,3706.31,3803.93,5014922.865,3855.21,-0.017354195566646302,3943.0799999999995,3917.4385714285713,222.76999999999998
2025-10-23,3803.94,3933.4,3794.89,3855.21,3703936.916,3933.19,0.01348079486215581,3884.1933333333327,3891.741428571429,209.8166666666666
2025-10-24,3855.22,4026.48,3844.02,3933.19,3655431.455,3952.25,0.02022717309822286,3843.416666666666,3886.4828571428575,196.61666666666665
2025-10-25,3933.2,3968.93,3910.0,3952.25,1294911.079,4156.37,0.004845939301177937,3864.109999999999,3901.225714285714,167.37000000000003
2025-10-26,3952.24,4179.27,3914.3,4156.37,2929386.864,4118.47,0.05164653045733436,3913.5499999999993,3910.5457142857144,126.63333333333337
2025-10-27,4156.36,4253.0,4090.61,4118.47,4177961.802,3977.56,-0.009118533720530064,4013.936666666666,3935.657142857143,168.78666666666672
2025-10-28,4118.46,4174.08,3925.01,3977.56,4291976.218,3900.38,-0.03421416205532646,4075.6966666666663,3955.79,162.09666666666666
2025-10-29,3977.56,4034.99,3836.0,3900.38,4458210.334,3802.8,-0.019403855630084732,4084.1333333333328,3970.997142857143,225.4766666666666
2025-10-30,3900.38,3947.0,3677.7,3802.8,5769173.941,3846.42,-0.02501807516190724,3998.8033333333333,3984.7757142857145,203.48333333333312
2025-10-31,3802.8,3904.9,3794.13,3846.42,3815967.522,3872.14,0.011470495424424021,3893.58,3977.2885714285717,239.1199999999999
2025-11-01,3846.42,3907.61,3828.8,3872.14,1270485.006,3904.8,0.006686737277780352,3849.866666666667,3964.8928571428573,193.01999999999998
2025-11-02,3872.14,3917.0,3837.04,3904.8,1816853.789,3602.15,0.008434612384882856,3840.453333333333,3953.4485714285715,152.96000000000004
2025-11-03,3904.79,3913.34,3556.0,3602.15,6599474.497,3285.28,-0.07750717066174961,3874.4533333333334,3917.5099999999998,89.84666666666665
2025-11-04,3602.15,3653.65,3055.0,3285.28,10678270.996,3423.06,-0.08796690865177736,3793.03,3843.75,172.03666666666672
2025-11-05,3285.28,3479.0,3165.41,3423.06,5529908.978,3313.7,0.04193858666536787,3597.41,3744.8528571428574,345.3166666666668
2025-11-06,3423.06,3455.0,3245.0,3313.7,4923419.396,3434.36,-0.031948023113822166,3436.83,3676.6642857142856,423.19333333333344
2025-11-07,3313.7,3472.23,3192.92,3434.36,5003943.428,3400.07,0.036412469445031403,3340.68,3606.792857142857,374.0800000000001
2025-11-08,3434.37,3490.0,3353.31,3400.07,2663386.219,3581.31,-0.00998439301645715,3390.373333333333,3547.9271428571433,267.6333333333334
2025-11-09,3400.08,3624.4,3356.74,3581.31,3242104.849,3566.38,0.05330478490148716,3382.7099999999996,3480.488571428571,208.66666666666666
2025-11-10,3581.31,3658.0,3505.55,3566.38,3732092.709,3416.32,-0.004168865582705683,3471.9133333333325,3434.2757142857145,227.88666666666677
2025-11-11,3566.38,3647.54,3403.02,3416.32,4510443.944,3413.46,-0.042076279028034014,3515.9199999999996,3429.165714285715,185.60000000000005
2025-11-12,3416.33,3587.24,3370.0,3413.46,4885053.439,3230.12,-0.000837158111652303,3521.3366666666666,3447.8857142857146,221.54333333333338
2025-11-13,3413.45,3565.0,3152.49,3230.12,7753251.79,3111.2,-0.05371089744716506,3465.3866666666668,3446.514285714286,204.73666666666654
2025-11-14,3230.13,3255.95,3068.0,3111.2,8107655.483,3166.55,-0.03681596968533685,3353.2999999999997,3434.574285714286,291.42333333333335
2025-11-15,3111.2,3230.56,3109.16,3166.55,2382547.615,3094.05,0.017790563126767855,3251.593333333333,3388.4085714285716,272.5666666666666
2025-11-16,3166.56,3248.5,3001.01,3094.05,5514051.792,3030.06,-0.022895580363487045,3169.2899999999995,3355.0485714285714,240.62000000000003
2025-11-17,3094.04,3223.22,2958.0,3030.06,6720441.979,3122.2,-0.020681630872157908,3123.933333333333,3285.4399999999996,185.61333333333323
2025-11-18,3030.06,3169.28,2943.31,3122.2,6218662.842,3024.09,0.03040863877282951,3096.8866666666668,3208.8228571428567,211.3699999999999
2025-11-19,3122.2,3125.05,2873.0,3024.09,7755927.867,2832.97,-0.031423355326372304,3082.103333333333,3166.805714285714,246.2266666666666
2025-11-20,3024.08,3063.0,2788.01,2832.97,8009557.115,2764.69,-0.06319917727316327,3058.783333333333,3111.1814285714286,247.74666666666675
2025-11-21,2832.96,2885.84,2620.0,2764.69,10727173.104,2769.06,-0.0241019142454737,2993.086666666666,3054.445714285714,251.00333333333342
2025-11-22,2764.7,2798.0,2702.87,2769.06,2709820.893,2800.73,0.0015806473781869723,2873.9166666666665,3004.944285714286,264.29333333333335
2025-11-23,2769.06,2857.0,2766.87,2800.73,3288963.717,2952.19,0.011437094176363072,2788.9066666666663,2948.16,211.98666666666668
2025-11-24,2800.74,2986.98,2761.38,2952.19,6158375.151,2958.24,0.05407875803808304,2778.16,2906.257142857143,150.3666666666668
2025-11-25,2952.18,2979.31,2855.0,2958.24,4774258.874,3025.02,0.002049326093510162,2840.66,2895.132857142857,136.95333333333338
2025-11-26,2958.24,3044.46,2887.09,3025.02,4273427.784,3013.8,0.022574233327924853,2903.72,2871.7099999999996,146.67999999999998
2025-11-27,3025.02,3070.0,2983.81,3013.8,2959023.537,3029.8,-0.0037090663863378337,2978.483333333333,2871.8428571428567,169.09333333333325
2025-11-28,3013.81,3099.0,2992.1,3029.8,3878973.607,2987.96,0.005308912336585037,2999.019999999999,2897.6757142857145,122.62333333333329
2025-11-29,3029.8,3051.46,2960.01,2987.96,2258392.443,2990.02,-0.013809492375734367,3022.873333333333,2935.5485714285714,116.82000000000001
2025-11-30,2987.96,3052.21,2974.0,2990.02,1978839.3,2797.47,0.0006894335934886087,3010.52,2966.82,94.84666666666665
2025-12-01,2990.02,2998.84,2718.07,2797.47,6741830.72,2994.63,-0.06439756255811002,3002.593333333333,2993.861428571429,92.18666666666665
2025-12-02,2797.48,3034.94,2780.6,2994.63,5080990.853,3187.07,0.07047796759214586,2925.1499999999996,2971.758571428571,150.1433333333333
2025-12-03,2994.63,3216.53,2983.76,3187.07,5461248.054,3132.01,0.06426169510089719,2927.373333333333,2976.957142857143,204.44000000000005
2025-12-04,3187.08,3239.27,3064.81,3132.01,5001099.111,3020.38,-0.017276056064033707,2993.056666666666,3000.1071428571427,255.96000000000004
2025-12-05,3132.01,3192.72,2978.0,3020.38,5378728.01,3036.53,-0.03564164865373998,3104.5699999999997,3016.9942857142855,220.5233333333334
2025-12-06,3020.38,3068.58,3011.0,3036.53,1618613.158,3058.14,0.005347009316708506,3113.153333333333,3015.6485714285714,207.3166666666666
2025-12-07,3036.53,3150.0,2903.75,3058.14,4316087.325,3123.14,0.007116675942605344,3062.9733333333334,3022.587142857143,148.91999999999993
2025-12-08,3058.14,3179.99,3038.76,3123.14,4298631.798,3316.49,0.021254749619049385,3038.35,3032.3185714285714,172.8499999999999
2025-12-09,3123.15,3397.5,3089.01,3316.49,5589772.365,3322.79,0.06190884814641673,3072.6033333333326,3078.842857142857,148.35333333333315
2025-12-10,3316.5,3446.12,3286.58,3322.79,4812014.096,3235.77,0.0018995986720902192,3165.9233333333327,3124.8228571428576,231.98999999999978
2025-12-11,3322.8,3326.74,3142.92,3235.77,5182963.105,3083.34,-0.026188835286009682,3254.1399999999994,3144.211428571429,203.08666666666645
2025-12-12,3235.78,3264.78,3041.1,3083.34,4616717.641,3113.01,-0.047107798143873,3291.683333333333,3159.0342857142855,217.28333333333316
2025-12-13,3083.34,3135.0,3075.0,3113.01,1450299.521,3062.02,0.009622681896904073,3213.9666666666667,3168.028571428571,189.01333333333332
2025-12-14,3113.0,3128.65,3022.51,3062.02,2689994.308,2963.25,-0.016379645423561184,3144.0399999999995,3178.9542857142856,155.83333333333334
2025-12-15,3062.01,3177.0,2890.51,2963.25,6080692.972,2960.84,-0.03225648428161798,3086.123333333333,3179.5085714285715,129.94000000000005
2025-12-16,2963.25,2982.1,2870.0,2960.84,4501415.709,2832.0,-0.0008132962119293818,3046.093333333333,3156.667142857143,150.87666666666655
2025-12-17,2960.83,3030.0,2789.52,2832.0,5886093.565,2827.3,-0.0435146782669783,2995.3699999999994,3105.86,168.2433333333332
2025-12-18,2831.99,2997.05,2772.97,2827.3,6355841.595,2978.33,-0.0016596045197739828,2918.6966666666667,3035.7471428571434,213.02333333333323
2025-12-19,2827.32,3017.99,2806.15,2978.33,5024441.542,2976.54,0.053418455770523066,2873.3799999999997,2977.394285714286,192.2200000000001
2025-12-20,2978.34,2992.97,2965.28,2976.54,1037932.071,3000.62,-0.0006010079474068064,2879.2099999999996,2962.3928571428573,225.4666666666667
2025-12-21,2976.55,3011.99,2943.0,3000.62,1880938.477,3008.49,0.008089929918630334,2927.3899999999994,2942.8971428571426,154.53666666666655
2025-12-22,3000.61,3077.99,2961.0,3008.49,4028005.767,2963.29,0.0026227912898000305,2985.1633333333325,2934.125714285714,102.83999999999969
2025-12-23,3008.5,3035.0,2899.3,2963.29,4025936.154,2946.23,-0.015024148326901465,2995.216666666666,2940.5885714285714,71.22333333333306
2025-12-24,2963.29,2976.48,2886.75,2946.23,2622651.93,2902.32,-0.005757114558480603,2990.7999999999993,2940.9385714285713,107.22666666666646
2025-12-25,2946.23,2969.99,2888.88,2902.32,1833895.842,2926.82,-0.014903792304063135,2972.6699999999996,2957.2571428571428,114.13999999999987
2025-12-26,2902.32,2994.0,2892.72,2926.82,3511943.959,2947.61,0.008441522643953814,2937.28,2967.9742857142855,102.17999999999984
2025-12-27,2926.83,2959.84,2914.63,2947.61,899512.695,2949.6,0.007103272493696133,2925.123333333333,2960.615714285714,90.70666666666664
2025-12-28,2947.61,2959.99,2922.84,2949.6,1156340.657,2936.45,0.000675123235434727,2925.5833333333335,2956.4828571428575,75.86666666666663
2025-12-29,2949.6,3056.0,2908.58,2936.45,4975460.686,2972.22,-0.004458231624627107,2941.343333333333,2949.194285714286,61.21333333333329
