open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-01-06 00:00:00.000,3634.96,3744.28,3609.0,3685.72,2686061.958,2025-01-06 23:59:59.999,9863288922.11345,4321666,1345080.084,4939987354.75113,0
2025-01-07 00:00:00.000,3685.72,3700.31,3353.59,3379.38,4062657.507,2025-01-07 23:59:59.999,14252747060.47262,5634409,1875588.638,6577669616.83248,0
2025-01-08 00:00:00.000,3379.37,3413.55,3206.54,3325.38,3959258.697,2025-01-08 23:59:59.999,13155227894.48453,6453587,1890117.638,6282510869.87341,0
2025-01-09 00:00:00.000,3325.38,3355.85,3156.0,3218.24,3639862.647,2025-01-09 23:59:59.999,11896491217.83481,5760409,1763218.385,5767158353.11324,0
2025-01-10 00:00:00.000,3218.24,3323.0,3193.43,3265.52,2960794.58,2025-01-10 23:59:59.999,9661186776.60014,5058295,1487105.834,4852470031.16315,0
2025-01-11 00:00:00.000,3265.51,3319.3,3217.36,3281.84,1182807.831,2025-01-11 23:59:59.999,3857529545.80479,2383604,577956.481,1885336408.84794,0
2025-01-12 00:00:00.000,3281.85,3299.0,3222.4,3265.7,1348856.48,2025-01-12 23:59:59.999,4400527896.12045,2318386,664990.782,2170020593.28220,0
2025-01-13 00:00:00.000,3265.7,3338.32,2900.0,3136.14,6106720.33,2025-01-13 23:59:59.999,18939529755.40154,8221072,2855217.437,8864393496.03090,0
2025-01-14 00:00:00.000,3136.13,3255.84,3123.47,3223.99,2714405.364,2025-01-14 23:59:59.999,8679677888.80398,4303464,1367286.965,4372399325.80699,0
2025-01-15 00:00:00.000,3223.99,3472.93,3185.09,3449.8,3291912.768,2025-01-15 23:59:59.999,10893084885.66243,5031400,1704547.096,5645583974.27235,0
2025-01-16 00:00:00.000,3449.81,3458.99,3263.06,3306.94,3258757.747,2025-01-16 23:59:59.999,10868089745.35856,4977573,1571692.587,5239868285.96674,0
2025-01-17 00:00:00.000,3306.93,3524.85,3306.41,3472.38,3028696.472,2025-01-17 23:59:59.999,10352213034.17833,4763847,1531930.996,5236338396.61238,0
2025-01-18 00:00:00.000,3472.38,3492.95,3225.65,3306.7,4090676.503,2025-01-18 23:59:59.999,13548917336.79446,6150871,1959708.400,6489711095.85026,0
2025-01-19 00:00:00.000,3306.71,3449.77,3129.63,3214.15,6927128.105,2025-01-19 23:59:59.999,22763925109.29559,10057528,3348002.079,11005852998.54553,0
2025-01-20 00:00:00.000,3214.16,3455.76,3141.25,3283.2,6609534.854,2025-01-20 23:59:59.999,21889087510.73756,11066288,3235175.540,10715924107.79865,0
2025-01-21 00:00:00.000,3283.21,3367.95,3203.5,3326.72,3033556.395,2025-01-21 23:59:59.999,9966801739.68548,6525708,1498452.750,4924309859.38527,0
2025-01-22 00:00:00.000,3326.71,3365.97,3220.82,3242.0,2024070.863,2025-01-22 23:59:59.999,6660317063.70819,3776171,974351.864,3207248239.88301,0
2025-01-23 00:00:00.000,3241.99,3347.7,3177.0,3337.88,3535707.19,2025-01-23 23:59:59.999,11472361370.01663,5699609,1749326.834,5679197459.73212,0
2025-01-24 00:00:00.000,3337.87,3429.99,3273.94,3308.62,2912997.928,2025-01-24 23:59:59.999,9802499198.84368,4855648,1424511.271,4795228278.33115,0
2025-01-25 00:00:00.000,3308.61,3349.8,3266.53,3317.91,1413725.645,2025-01-25 23:59:59.999,4677740699.24074,2547080,698542.343,2311676498.99401,0
2025-01-26 00:00:00.000,3317.91,3363.0,3226.57,3230.5,1594638.892,2025-01-26 23:59:59.999,5270139297.22366,2489479,776163.359,2566538229.83282,0
2025-01-27 00:00:00.000,3230.5,3253.19,3020.17,3180.99,4938995.28,2025-01-27 23:59:59.999,15403932237.78285,7896616,2362912.376,7368829155.19222,0
2025-01-28 00:00:00.000,3181.0,3221.98,3038.0,3075.96,2591573.539,2025-01-28 23:59:59.999,8171948114.91113,4409549,1251140.678,3946635488.79512,0
2025-01-29 00:00:00.000,3075.96,3180.93,3052.88,3112.55,2863466.609,2025-01-29 23:59:59.999,8927573088.10282,4611145,1400448.250,4366475580.69164,0
2025-01-30 00:00:00.000,3112.54,3282.6,3089.0,3245.86,2475377.574,2025-01-30 23:59:59.999,7974693345.67408,3862855,1252205.419,4033195457.87294,0
2025-01-31 00:00:00.000,3245.86,3436.39,3212.31,3299.5,4130284.914,2025-01-31 23:59:59.999,13725006593.75213,5905329,2115511.843,7030998267.40278,0
2025-02-01 00:00:00.000,3299.5,3330.82,3100.67,3116.22,2633608.712,2025-02-01 23:59:59.999,8499351382.94312,4302085,1265837.293,4085863701.69285,0
2025-02-02 00:00:00.000,3116.23,3161.86,2736.01,2868.05,6388796.102,2025-02-02 23:59:59.999,19055247283.49321,8534522,2941141.576,8781009335.79179,0
2025-02-03 00:00:00.000,2868.06,2919.34,2080.19,2878.69,13603740.638,2025-02-03 23:59:59.999,35522362935.68567,16305538,6480558.167,16957130073.75955,0
2025-02-04 00:00:00.000,2878.68,2888.8,2630.5,2730.03,6593771.039,2025-02-04 23:59:59.999,18187127049.63802,9436433,3208926.614,8852676455.99420,0
2025-02-05 00:00:00.000,2730.06,2827.98,2697.95,2787.0,4064890.548,2025-02-05 23:59:59.999,11224931437.28863,6582885,2053260.147,5670962827.82402,0
2025-02-06 00:00:00.000,2787.0,2857.43,2650.0,2685.25,3677522.354,2025-02-06 23:59:59.999,10141418543.39581,6165527,1797248.004,4957003634.15325,0
2025-02-07 00:00:00.000,2685.26,2796.12,2560.68,2620.66,4069680.275,2025-02-07 23:59:59.999,10974565824.99491,6107627,2006273.161,5410387201.05769,0
2025-02-08 00:00:00.000,2620.66,2667.15,2587.05,2630.99,1942560.926,2025-02-08 23:59:59.999,5096919779.54318,3573156,943994.894,2477172310.96196,0
2025-02-09 00:00:00.000,2630.99,2698.0,2518.12,2626.07,2482123.177,2025-02-09 23:59:59.999,6517077908.61138,3829711,1219193.699,3203900311.08530,0
2025-02-10 00:00:00.000,2626.07,2692.99,2556.91,2659.99,2710643.453,2025-02-10 23:59:59.999,7161385120.35718,4370981,1335475.116,3529731962.63747,0
2025-02-11 00:00:00.000,2659.99,2724.49,2552.88,2601.03,3346333.954,2025-02-11 23:59:59.999,8891252694.05344,4862893,1662445.621,4418382186.87985,0
2025-02-12 00:00:00.000,2601.03,2794.99,2542.21,2737.14,4299721.893,2025-02-12 23:59:59.999,11338821415.09216,6108125,2193959.374,5788551473.30255,0
2025-02-13 00:00:00.000,2737.14,2756.51,2610.72,2674.52,2864504.217,2025-02-13 23:59:59.999,7647282889.61602,4600272,1387546.987,3705339004.19032,0
2025-02-14 00:00:00.000,2674.52,2791.0,2662.97,2724.74,2712685.991,2025-02-14 23:59:59.999,7376575654.51473,4104315,1382689.231,3760120810.32407,0
2025-02-15 00:00:00.000,2724.75,2738.0,2655.31,2691.73,1286579.513,2025-02-15 23:59:59.999,3475638111.76326,2309993,628974.632,1699817842.48218,0
2025-02-16 00:00:00.000,2691.74,2726.27,2643.75,2660.0,1494743.59,2025-02-16 23:59:59.999,4018205916.31638,2409156,731168.303,1965905960.60474,0
2025-02-17 00:00:00.000,2660.01,2848.76,2632.81,2743.0,4114492.169,2025-02-17 23:59:59.999,11283662723.02560,5943057,2093785.363,5744425640.17338,0
2025-02-18 00:00:00.000,2742.99,2755.85,2604.18,2670.57,3579587.482,2025-02-18 23:59:59.999,9562328030.28426,5644317,1759618.233,4701564881.49133,0
2025-02-19 00:00:00.000,2670.56,2736.12,2654.82,2714.06,2404564.481,2025-02-19 23:59:59.999,6500235666.03633,4005103,1196407.487,3234746946.44008,0
2025-02-20 00:00:00.000,2714.06,2770.5,2705.64,2736.87,2363654.302,2025-02-20 23:59:59.999,6466026934.31328,3607017,1192450.920,3262646528.97892,0
2025-02-21 00:00:00.000,2736.86,2845.0,2614.76,2660.85,6002308.013,2025-02-21 23:59:59.999,16395699595.42658,7401548,2944404.496,8046233496.85266,0
2025-02-22 00:00:00.000,2660.86,2797.21,2651.24,2762.01,2505671.695,2025-02-22 23:59:59.999,6842920190.09954,3824433,1297031.945,3542804619.45823,0
2025-02-23 00:00:00.000,2762.0,2860.9,2743.62,2818.54,3105005.707,2025-02-23 23:59:59.999,8691240349.61590,4242168,1610505.460,4509467434.50232,0
2025-02-24 00:00:00.000,2818.54,2839.0,2466.34,2512.27,5891164.461,2025-02-24 23:59:59.999,15678064597.92875,7508388,2759086.430,7348645941.89709,0
2025-02-25 00:00:00.000,2512.26,2532.89,2287.13,2494.45,8206583.668,2025-02-25 23:59:59.999,19928703161.05617,10118302,4039684.105,9813460885.71888,0
2025-02-26 00:00:00.000,2494.46,2506.45,2252.78,2335.33,6596169.478,2025-02-26 23:59:59.999,15709746317.00698,8080597,3219718.088,7670198249.31079,0
2025-02-27 00:00:00.000,2335.34,2381.44,2229.0,2306.66,4574087.764,2025-02-27 23:59:59.999,10613578529.53697,6859702,2277133.232,5285145831.57178,0
2025-02-28 00:00:00.000,2306.65,2313.24,2070.0,2236.59,9311975.744,2025-02-28 23:59:59.999,20155770931.98017,10228954,4566915.710,9883952776.08994,0
2025-03-01 00:00:00.000,2236.59,2279.75,2141.17,2216.6,3472964.049,2025-03-01 23:59:59.999,7675941044.45444,4872005,1725523.669,3814755673.50512,0
2025-03-02 00:00:00.000,2216.59,2550.0,2170.09,2517.12,8185197.482,2025-03-02 23:59:59.999,19298748978.32240,8624437,4108249.203,9687283352.92682,0
2025-03-03 00:00:00.000,2517.12,2522.84,2094.76,2148.22,7766111.123,2025-03-03 23:59:59.999,17763555710.17462,8934040,3763800.996,8606364051.71794,0
2025-03-04 00:00:00.000,2148.21,2221.77,1979.99,2170.51,9151176.202,2025-03-04 23:59:59.999,19172619410.64978,9740234,4534616.164,9507240471.15028,0
2025-03-05 00:00:00.000,2170.51,2272.94,2153.7,2240.45,4626954.982,2025-03-05 23:59:59.999,10203548846.28264,6335846,2300712.625,5073653174.16326,0
2025-03-06 00:00:00.000,2240.44,2318.99,2175.5,2201.34,4574430.922,2025-03-06 23:59:59.999,10285345864.60901,5917170,2268856.353,5102298017.30968,0
2025-03-07 00:00:00.000,2201.33,2259.34,2100.75,2140.72,6125675.539,2025-03-07 23:59:59.999,13304167980.79210,7032283,3031836.483,6588141512.91993,0
2025-03-08 00:00:00.000,2140.72,2234.4,2103.07,2202.84,2667066.135,2025-03-08 23:59:59.999,5789724228.38603,3621608,1331884.254,2892015204.88430,0
2025-03-09 00:00:00.000,2202.83,2211.27,1986.8,2019.2,4793159.949,2025-03-09 23:59:59.999,9975230599.77414,5344226,2286344.772,4758086023.15528,0
2025-03-10 00:00:00.000,2019.34,2152.99,1807.75,1864.51,9275180.166,2025-03-10 23:59:59.999,18408884029.18970,9087174,4554027.084,9046308083.40610,0
2025-03-11 00:00:00.000,1864.52,1969.77,1752.5,1922.61,9136006.396,2025-03-11 23:59:59.999,17227796967.52857,8722650,4541586.247,8567530625.19416,0
2025-03-12 00:00:00.000,1922.6,1955.9,1828.87,1907.24,7503776.831,2025-03-12 23:59:59.999,14203682998.01653,7532109,3709394.235,7021561199.93638,0
2025-03-13 00:00:00.000,1907.23,1922.0,1820.2,1863.76,5305883.8,2025-03-13 23:59:59.999,9948069773.52003,5675270,2659467.581,4987627615.03157,0
2025-03-14 00:00:00.000,1863.75,1945.62,1860.41,1910.79,3494472.929,2025-03-14 23:59:59.999,6671244395.27386,3927410,1725907.310,3295484945.22168,0
2025-03-15 00:00:00.000,1910.78,1957.68,1902.47,1936.27,1877714.35,2025-03-15 23:59:59.999,3622201820.57880,2231484,949440.396,1831582722.21787,0
2025-03-16 00:00:00.000,1936.26,1940.0,1857.08,1885.97,3167735.396,2025-03-16 23:59:59.999,6011743941.36257,3402409,1537218.924,2916803790.34754,0
2025-03-17 00:00:00.000,1885.96,1951.76,1878.66,1925.37,3207773.053,2025-03-17 23:59:59.999,6139548873.01509,3575683,1650005.174,3158172705.42109,0
2025-03-18 00:00:00.000,1925.36,1935.44,1871.14,1930.64,3234486.937,2025-03-18 23:59:59.999,6137726089.38187,3516338,1625529.117,3085193059.25748,0
2025-03-19 00:00:00.000,1930.63,2069.69,1927.12,2055.21,6384300.0,2025-03-19 23:59:59.999,12803727155.08538,5746415,3279088.449,6575933924.60700,0
2025-03-20 00:00:00.000,2055.22,2067.15,1951.15,1982.72,4033783.537,2025-03-20 23:59:59.999,8041021162.65686,4117538,2005691.385,3997778024.12804,0
2025-03-21 00:00:00.000,1982.72,1995.8,1932.0,1964.81,2832280.447,2025-03-21 23:59:59.999,5564742710.62003,3135671,1388499.854,2728567940.85995,0
2025-03-22 00:00:00.000,1964.81,2006.0,1963.41,1979.56,1718916.027,2025-03-22 23:59:59.999,3416534601.99354,1935358,870115.902,1729647223.44446,0
2025-03-23 00:00:00.000,1979.55,2020.0,1975.51,2005.0,2158448.476,2025-03-23 23:59:59.999,4319576854.24840,2265905,1089547.181,2180638428.59431,0
2025-03-24 00:00:00.000,2005.0,2104.24,1976.46,2080.41,4667944.526,2025-03-24 23:59:59.999,9631402684.10723,4085104,2361909.778,4872371586.17381,0
